time,q0,q1,q2,q3,omega_x,omega_y,omega_z,Total_torque_x,Total_torque_y,Total_torque_z
1555.0,0.9999999398303981,0.0003468994090704058,-7.289597265595471e-09,-1.050866545532378e-09,-3.1796580513917753e-07,-2.0699529956046423e-12,-2.0969166662593497e-12,-0.00010201385449921507,-7.861604499919206e-11,-7.861604499919206e-11
1556.0,0.9999999398856831,0.0003467400034539767,-7.29064236531725e-09,-1.0519274596352582e-09,-3.196566989252523e-07,-2.112586203290484e-12,-2.1406410713602715e-12,-0.00010195627606783184,-7.861711083575201e-11,-7.861711083575201e-11
1557.0,0.9999999399412317,0.0003465797644768485,-7.29170877332728e-09,-1.0530102495562016e-09,-3.2129924810059387e-07,-2.155219983203726e-12,-2.1843660754792814e-12,-0.0001018962292196062,-7.861627344144989e-11,-7.861627344144989e-11
1558.0,0.9999999399970346,0.0003464187168294644,-7.292796489682227e-09,-1.0541149151475364e-09,-3.2289138010698024e-07,-2.197853303211389e-12,-2.228090620102343e-12,-0.00010183091468602825,-7.861743749823377e-11,-7.861743749823377e-11
1559.0,0.9999999400530825,0.00034625688682613474,-7.2939055144538326e-09,-1.0552414562633618e-09,-3.2442867203479574e-07,-2.24048724869151e-12,-2.271815818391237e-12,-0.00010182765395467633,-7.862098979456893e-11,-7.862098979456893e-11
1560.0,0.9999999401093699,0.0003460942888613305,-7.2950358482962255e-09,-1.0563898734552361e-09,-3.259632261529119e-07,-2.2831231147613347e-12,-2.3155429986466002e-12,-0.00010179503274091165,-7.861704755412828e-11,7.782907771835307e-09
1561.0,0.999999940165894,0.00034593093046694556,-7.2961878694573145e-09,-1.056467073685072e-09,-3.2747039050296366e-07,-2.3257570724048916e-12,2.0131039869977647e-12,-0.00010170521481184124,-7.861446496093217e-11,-7.861446496093217e-11
1562.0,0.9999999402226454,0.0003457668373438898,-7.297361577178294e-09,-1.055473055858389e-09,-3.2890214097470275e-07,-2.368389860708178e-12,1.9693804230626615e-12,-0.00010159363835561621,-7.861633137145562e-11,-7.861633137145562e-11
1563.0,0.9999999402796091,0.000345602051766381,-7.298556593253993e-09,-1.0545009124970936e-09,-3.3024020844373397e-07,-2.411023657329066e-12,1.925655814796089e-12,-0.00010161867755736796,-7.861745691247109e-11,-7.861745691247109e-11
1564.0,0.9999999403367787,0.0003454365918992487,-7.299772918111403e-09,-1.0535506438852267e-09,-3.3159929959181787e-07,-2.4536580604316417e-12,1.8819305742390154e-12,-0.00010154308660344935,-7.861371225884232e-11,-7.861371225884232e-11
1565.0,0.9999999403941501,0.0003452704683536913,-7.301010551409033e-09,-1.052622249581477e-09,-3.328949222647392e-07,-2.4962904288608848e-12,1.8382074100422774e-12,-0.00010149677037490896,-7.861437133874433e-11,-7.861437133874433e-11
1566.0,0.999999940451714,0.0003451037067189561,-7.302269492757896e-09,-1.051715728970283e-09,-3.341516564166359e-07,-2.538923150689878e-12,1.7944838729716294e-12,-0.0001014566399544675,-7.86167785007103e-11,-7.86167785007103e-11
1567.0,0.9999999405094641,0.00034493632514085413,-7.303549742594834e-09,-1.0508310823460294e-09,-3.3537469584104183e-07,-2.581557173844375e-12,1.7507589907842246e-12,-0.00010134805294888855,-7.861487279325098e-11,-7.861487279325098e-11
1568.0,0.9999999405673891,0.00034476835483630743,-7.304851301022759e-09,-1.049968309550845e-09,-3.3650656229686764e-07,-2.6241901593869228e-12,1.707035162204541e-12,-0.00010131446262646363,-7.861320834534238e-11,-7.861320834534238e-11
1569.0,0.9999999406254784,0.0003445998256494216,-7.306174167591244e-09,-1.049127409870483e-09,-3.376102252913795e-07,-2.6668222380854482e-12,1.663312253071327e-12,-0.00010127973907096444,-7.861981646311717e-11,-7.861981646311717e-11
1570.0,0.9999999406837269,0.00034443075191980063,-7.307518342987369e-09,-1.0483083838880778e-09,-3.3868473332745375e-07,-2.709457896099114e-12,1.619585662395779e-12,-0.00010122571159883354,-7.861754415358919e-11,-7.861754415358919e-11
1571.0,0.9999999407421278,0.00034426115227696215,-7.3088838278202765e-09,-1.047511232070829e-09,-3.3971387824670946e-07,-2.752092317526911e-12,1.5758603292395657e-12,-0.00010116254760659832,-7.861427860083368e-11,-7.861427860083368e-11
1572.0,0.9999999408006726,0.0003440910513202884,-7.310270621367161e-09,-1.046735953468919e-09,-3.4068998874763164e-07,-2.794724963678418e-12,1.5321368060354536e-12,-0.00010107284354111323,-7.861788067921475e-11,-7.861788067921475e-11
1573.0,0.9999999408593495,0.00034392048113795066,-7.311678723709123e-09,-1.0459825478947717e-09,-3.4159078097358735e-07,-2.8373595588047795e-12,1.4884112732234217e-12,-0.00010109347961911735,-7.861864440842613e-11,-7.861864440842613e-11
1574.0,0.999999940918154,0.0003437494562278465,-7.3131081354548756e-09,-1.0452510158497694e-09,-3.425088998813265e-07,-2.879994563629828e-12,1.4446853094189125e-12,-0.00010097470786820821,-7.86179853441883e-11,-7.86179853441883e-11
1575.0,0.9999999409770783,0.00034357799718940193,-7.314558856641951e-09,-1.0445413571979288e-09,-3.433272943970345e-07,-2.9226292065282616e-12,1.4009597059573707e-12,-0.00010099304943855454,-7.86108444237152e-11,-7.86108444237152e-11
1576.0,0.999999941036115,0.00034340612510367805,-7.316030886237051e-09,-1.0438535707002368e-09,-3.4416108905577046e-07,-2.9652599723496344e-12,1.3572380678939415e-12,-0.00010092679179282488,-7.861434217986794e-11,-7.861434217986794e-11
1577.0,0.9999999410952605,0.0003432338500286245,-7.317524223758679e-09,-1.043187655776418e-09,-3.4493925177014904e-07,-3.0078926304089343e-12,1.3135144782747855e-12,-0.0001008494374413848,-7.861532297985107e-11,-7.861532297985107e-11
1578.0,0.9999999411545042,0.0003430612021094949,-7.319038869846971e-09,-1.042543612828823e-09,-3.456524654069121e-07,-3.0505258157135037e-12,1.269790337005522e-12,-0.00010079756726161525,-7.861778708829235e-11,-7.861778708829235e-11
1579.0,0.9999999412138366,0.00034288820847150407,-7.320574824998769e-09,-1.0419214421380279e-09,-3.4632212725545553e-07,-3.0931603326166677e-12,1.2260648191465431e-12,-0.00010076911510110643,-7.8617056408377e-11,-7.8617056408377e-11
1580.0,0.9999999412732519,0.0003427148859749239,-7.32213208946821e-09,-1.0413211438216083e-09,-3.4696789980046513e-07,-3.1357944485534296e-12,1.1823397015712001e-12,-0.00010072023155650299,-7.861571826579521e-11,-7.861571826579521e-11
1581.0,0.9999999413327442,0.00034254125085310876,-7.323710662993437e-09,-1.040742717472812e-09,-3.4757262822741976e-07,-3.1784278340659308e-12,1.138615322151098e-12,-0.00010072124212132775,-7.861343908867964e-11,-7.861343908867964e-11
1582.0,0.9999999413923099,0.0003423673131549623,-7.325310545096258e-09,-1.0401861625147485e-09,-3.481782051554867e-07,-3.2210599788064335e-12,1.0948922042687953e-12,-0.00010058856279576711,-7.861418973019479e-11,-7.861418973019479e-11
1583.0,0.9999999414519394,0.00034219310051876174,-7.326931735599834e-09,-1.0396514785321508e-09,-3.486723804667941e-07,-3.263692525806848e-12,1.0511686628659306e-12,-0.00010051652129838795,-7.861625474810534e-11,-7.861625474810534e-11
1584.0,0.9999999415116179,0.0003420186559169694,-7.328574234931979e-09,-1.0391386656015244e-09,-3.491060675351299e-07,-3.3063261878075382e-12,1.0074439670064966e-12,-0.00010050212543319498,-7.861729280757294e-11,-7.861729280757294e-11
1585.0,0.9999999415713391,0.00034184399749344715,-7.330238043533597e-09,-1.0386477240211408e-09,-3.495276673950753e-07,-3.348960407864323e-12,9.637186878869118e-13,-0.0001004322900491591,-7.861801185286984e-11,-7.861801185286984e-11
1586.0,0.9999999416310966,0.00034166914292897655,-7.331923161662662e-09,-1.0381786539053714e-09,-3.4989063133223663e-07,-3.3915950129527503e-12,9.199930029644529e-13,-0.00010039931674228385,-7.861681628820174e-11,-7.861681628820174e-11
1587.0,0.9999999416908835,0.00034149411380388626,-7.333629589278455e-09,-1.037731455029253e-09,-3.50225909873197e-07,-3.4342289647570073e-12,8.762679771358219e-13,-0.00010034342531601922,-7.861614178691563e-11,-7.861614178691563e-11
1588.0,0.9999999417506927,0.00034131892877156146,-7.335357326148321e-09,-1.0373061269953617e-09,-3.50514260264481e-07,-3.476862545828967e-12,8.325433206354585e-13,-0.0001003166761866562,-7.861366165480549e-11,-7.861366165480549e-11
1589.0,0.9999999418105187,0.00034114360517888527,-7.337106371864131e-09,-1.0369026692371096e-09,-3.507801512692301e-07,-3.5194947769580447e-12,7.888200377419244e-13,-0.00010024348542361124,-7.861483056760364e-11,-7.861483056760364e-11
1590.0,0.9999999418703539,0.00034096816400400344,-7.338876726271331e-09,-1.03652108141758e-09,-3.509845890724301e-07,-3.5621276370004388e-12,7.450960989985143e-13,-0.00010022009515630546,-7.861806588670997e-11,-7.861806588670997e-11
1591.0,0.9999999419301916,0.00034079262552001103,-7.340668389989211e-09,-1.0361613639999015e-09,-3.511693876923339e-07,-3.604762246550331e-12,7.013703551700261e-13,-0.00010019106241706657,-7.861687550694239e-11,-7.861687550694239e-11
1592.0,0.9999999419900278,0.00034061700073089693,-7.342481363307686e-09,-1.0358235171869964e-09,-3.513298095370581e-07,-3.647396205543516e-12,6.576452677359001e-13,-0.00010007785209800972,-7.861748945716679e-11,-7.861748945716679e-11
1593.0,0.9999999420498524,0.0003404413194945642,-7.344315646180919e-09,-1.0355075406786778e-09,-3.513951765379059e-07,-3.6900304924496105e-12,6.139198332498946e-13,-0.00010004253257033728,-7.861753466885848e-11,-7.861753466885848e-11
1594.0,0.9999999421096547,0.0003402656129885607,-7.346171238731868e-09,-1.0352134343367902e-09,-3.51430888183865e-07,-3.732664798826576e-12,5.701943681097701e-13,-0.0001000301796060786,-7.86140048720108e-11,-7.86140048720108e-11
1595.0,0.9999999421694313,0.0003400898912197062,-7.348048140499959e-09,-1.0349411976022043e-09,-3.5145622790349433e-07,-3.775297185944629e-12,5.264708606664492e-13,-9.994649181995498e-05,-7.861619600866318e-11,-7.861619600866318e-11
1596.0,0.9999999422291754,0.0003399141743476868,-7.34994635132595e-09,-1.0346908301395971e-09,-3.5141130080018197e-07,-3.817930756254822e-12,4.827461291429482e-13,-9.994456609544904e-05,-7.861777316562138e-11,-7.861777316562138e-11
1597.0,0.9999999422888809,0.00033973848034343155,-7.351865871740451e-09,-1.034462332339967e-09,-3.5136475679971937e-07,-3.8605651767909914e-12,4.390205150687187e-13,-9.987933524851239e-05,-7.861593285111574e-11,-7.861593285111574e-11
1598.0,0.999999942348543,0.00033956282330361713,-7.3538067017236836e-09,-1.0342557040619593e-09,-3.5126344298654756e-07,-3.903198594258103e-12,3.9529591919215773e-13,-9.980698688936496e-05,-7.861467601884803e-11,-7.861467601884803e-11
1599.0,0.9999999424081518,0.00033938723210716836,-7.355768840887064e-09,-1.0340709446612541e-09,-3.5110138327988505e-07,-3.945831325073328e-12,3.515720170806193e-13,-9.974022847136214e-05,-7.86178235393711e-11,-7.86178235393711e-11
1600.0,0.9999999424676974,0.000339211735953659,-7.357752289518317e-09,-1.0339080541847735e-09,-3.508832711651597e-07,-3.988465757711706e-12,3.0784635923782975e-13,-9.973890065870998e-05,1.564437873689935e-08,-7.861677692315234e-11
1601.0,0.9999999425271754,0.00033903634913490835,-7.3576254054820495e-09,-1.0337663097741894e-09,-3.506640441783503e-07,4.495470617563383e-12,2.641218214412152e-13,-9.96690672571613e-05,-7.861750266743116e-11,-7.861750266743116e-11
1602.0,0.9999999425865804,0.00033886108658819807,-7.355388188751577e-09,-1.0336457110365305e-09,-3.503861829333136e-07,4.452836369074597e-12,2.20397417345096e-13,-9.962452370605603e-05,-4.009350151739063e-09,-7.861647292339534e-11
1603.0,0.9999999426459045,0.0003386859723221231,-7.353705190296516e-09,-1.0335471610642233e-09,-3.500709215614043e-07,2.2785683680191953e-12,1.7667344451277923e-13,-9.959372406911886e-05,-7.861698304438387e-11,-7.861698304438387e-11
1604.0,0.9999999427051424,0.0003385110221517935,-7.352576410064051e-09,-1.0334706597273797e-09,-3.49729799873007e-07,2.2359344114435856e-12,1.3294904668427298e-13,-9.956188203798771e-05,-7.861667038584465e-11,-7.861667038584465e-11
1605.0,0.9999999427642896,0.0003383362492261731,-7.351468939547373e-09,-1.0334160264589327e-09,-3.493619426420983e-07,2.1933006294715384e-12,8.922481704528903e-14,-9.946250100677993e-05,-7.861579110431014e-11,-7.861579110431014e-11
1606.0,0.9999999428233372,0.00033816168108998396,-7.350382778614695e-09,-1.0333832608899362e-09,-3.489106420600495e-07,2.1506673293732468e-12,4.550107070417331e-14,-9.947075658665888e-05,-7.861299614873543e-11,-7.861299614873543e-11
1607.0,0.9999999428822784,0.00033798733687115346,-7.3493179267891166e-09,-1.0333723623681142e-09,-3.484662731151787e-07,2.108035550005996e-12,1.7788730912206572e-15,-9.938029819106762e-05,-7.861606154943424e-11,-7.861606154943424e-11
1608.0,0.9999999429411079,0.00033781323382467974,-7.348274384126419e-09,-1.0333833308036764e-09,-3.4794595253673e-07,2.0654021132891833e-12,-4.194503518076936e-14,-9.930951490325947e-05,-7.861603744297041e-11,-7.861603744297041e-11
1609.0,0.9999999429998142,0.0003376394057964223,-7.347252151075066e-09,-1.0334161663703567e-09,-3.4736620014651965e-07,2.022768694645343e-12,-8.56689358451448e-14,-9.925300109832069e-05,-7.861797560353032e-11,-7.861797560353032e-11
1610.0,0.9999999430583885,0.000337465879507012,-7.346251227923391e-09,-1.0334708691375367e-09,-3.467389970384766e-07,1.980134229920697e-12,-1.2939392028476848e-13,-9.9297253897979e-05,-7.861255434224196e-11,-7.861255434224196e-11
1611.0,0.99999994311683,0.0003372926575301275,-7.3452716142033226e-09,-1.0335474386013544e-09,-3.461489499335051e-07,1.9375027101072877e-12,-1.7311589536900403e-13,-9.922020940060501e-05,-7.861068115868608e-11,-7.861068115868608e-11
1612.0,0.9999999431751366,0.00033711974674899633,-7.344313308934707e-09,-1.0336458736961849e-09,-3.45494213913862e-07,1.8948722110661144e-12,-2.1683683443510752e-13,-9.913952667982928e-05,-7.861527015022426e-11,-7.861527015022426e-11
1613.0,0.9999999432332973,0.00033694718027176495,-7.343376312521179e-09,-1.0337661745561292e-09,-3.4477173421598565e-07,1.8522392283407932e-12,-2.6056033159965884e-13,-9.91372293816282e-05,-7.861344844777377e-11,-7.861344844777377e-11
1614.0,0.9999999432913064,0.0003367749755165724,-7.342460625357149e-09,-1.0339083414377324e-09,-3.4404732563632836e-07,1.80960723842361e-12,-3.042828214063966e-13,-9.910671402606926e-05,-7.861418559748578e-11,-7.861418559748578e-11
1615.0,0.9999999433491618,0.0003366031393710451,-7.341566247304124e-09,-1.034072374139144e-09,-3.4329729543151664e-07,1.766974853628337e-12,-3.4800572700762703e-13,-9.904303448831764e-05,-7.861979900133056e-11,-7.861979900133056e-11
1616.0,0.9999999434068569,0.0003364316916074098,-7.340693179244613e-09,-1.0342582733980725e-09,-3.4249379794059944e-07,1.724339429539662e-12,-3.9173176044922513e-13,-9.898752079292873e-05,-1.5800887979489826e-08,-7.861317330249803e-11
1617.0,0.9999999434643837,0.0003362606572452355,-7.341972965797078e-09,-1.0344667559754858e-09,-3.416436894543935e-07,-6.844471792594286e-12,-4.3545464407011767e-13,-9.895270737078336e-05,1.9574341446425307e-08,-7.86136195456587e-11
1618.0,0.9999999435217359,0.0003360900552448734,-7.342741160109876e-09,-1.0346969251955283e-09,-3.4076435055496724e-07,3.770680886981916e-12,-4.791776487884021e-13,-9.896763812849148e-05,-7.861299074877695e-11,-7.861299074877695e-11
1619.0,0.9999999435789122,0.0003359198897798464,-7.340866217435644e-09,-1.0349480639241147e-09,-3.398975479760348e-07,3.728049169386642e-12,-5.228996496240349e-13,-9.887169893022292e-05,-7.861483923605127e-11,-7.861483923605127e-11
1620.0,0.9999999436359075,0.0003357501778544444,-7.339012583993981e-09,-1.0352210677416384e-09,-3.389501919140893e-07,3.6854164540933415e-12,-5.666226850297943e-13,-9.875536058189548e-05,-7.861609798982804e-11,-7.861609798982804e-11
1621.0,0.9999999436927067,0.00033558096402734383,-7.337180260253608e-09,-1.035515936753758e-09,-3.3790515461929124e-07,3.64278306087081e-12,-6.103464271021048e-13,-9.878207013810784e-05,-7.86154569758534e-11,-7.86154569758534e-11
1622.0,0.999999943749304,0.0003354122671123121,-7.335369246319238e-09,-1.0358326709089443e-09,-3.3688254348420125e-07,3.60015001992552e-12,-6.540698192592525e-13,-9.873564480856678e-05,-7.860978948015102e-11,-7.860978948015102e-11
1623.0,0.9999999438056981,0.0003352440912478404,-7.333579541341711e-09,-1.036171269300038e-09,-3.35820952223552e-07,3.5575200570833746e-12,-6.977900658836256e-13,-9.871285920054196e-05,-7.861668453797036e-11,-7.861668453797036e-11
1624.0,0.9999999438618845,0.0003350764509618327,-7.3318111455040005e-09,-1.0365317319918743e-09,-3.347402294700188e-07,3.514886359642956e-12,-7.415141539400254e-13,-9.868181343040459e-05,-7.861387195267781e-11,-7.861387195267781e-11
1625.0,0.9999999439178596,0.0003349093575539061,-7.330064059372685e-09,-1.0369140594700984e-09,-3.336334397390403e-07,3.472254192016412e-12,-7.852366842899808e-13,-9.863058468232069e-05,-7.861063484882183e-11,-7.861063484882183e-11
1626.0,0.999999943973618,0.0003347428282941097,-7.328338282147367e-09,-1.0373182507673636e-09,-3.3248363678548926e-07,3.4296237843790195e-12,-8.289574208367043e-13,-9.853893264110684e-05,-7.861904371904029e-11,-7.861904371904029e-11
1627.0,0.9999999440291498,0.0003345768931742112,-7.326633814561706e-09,-1.0377443063839462e-09,-3.3125687997701473e-07,3.3869888210774562e-12,-8.726828408020975e-13,-9.853125157189362e-05,-7.860977953782802e-11,-7.860977953782802e-11
1628.0,0.9999999440844485,0.0003344115730449885,-7.324950656523083e-09,-1.0381922260489035e-09,-3.300236739080757e-07,3.344358886149588e-12,-9.164031149170684e-13,-9.853845099903282e-05,-7.860925192783629e-11,-7.860925192783629e-11
1629.0,0.9999999441395142,0.00033424686800754194,-7.32328880670623e-09,-1.0386620084003893e-09,-3.2879651269819563e-07,3.30172924172278e-12,-9.601231021930924e-13,-9.846184761630813e-05,-7.861085195521308e-11,-7.861085195521308e-11
1630.0,0.9999999441943422,0.0003340827926302914,-7.321648265273336e-09,-1.0391536534816952e-09,-3.27505032946985e-07,3.2590987339357932e-12,-1.0038439859623114e-12,-9.841460002330148e-05,-7.86139259837126e-11,-7.86139259837126e-11
1631.0,0.9999999442489247,0.0003339193729105018,-7.32002903288663e-09,-1.0396671617534272e-09,-3.261738826726789e-07,3.2164665633851454e-12,-1.0475665860474547e-12,-9.839490219150109e-05,-7.86138901900672e-11,-7.86138901900672e-11
1632.0,0.9999999443032568,0.0003337566229005285,-7.3184311099742694e-09,-1.0402025335361912e-09,-3.2482619349677724e-07,3.1738344164778422e-12,-1.0912891728399085e-12,-9.83236756922538e-05,-7.861036738921333e-11,-7.861036738921333e-11
